"D003550","species","40518","73","2.2205698849863","0.03476","9.2859397073893","Ruminococcus bromii"
"D003550","species","39777","73","1.31049505328767","0.0731529","4.0822620959371","Veillonella atypica"
"D003550","species","39485","73","0.351822299493151","0.067415","0.712370497412676","[Eubacterium] eligens"
"D003550","species","39484","73","0.474171754684932","0.0410882","2.34303889546648","Agathobaculum desmolans"
"D003550","species","1515","73","0.119245643","0.0476963","0.167745512847093","Hungateiclostridium thermocellum"
"D003550","species","823","73","0.525975765232877","0.0998784","1.43667968803608","Parabacteroides distasonis"
"D003550","species","562","73","2.85130137094521","0.0868965","7.11284703185086","Escherichia coli"
"D003550","species","1465754","72","0.41281856475","0.06154835","1.17388164062866","Alistipes timonensis"
"D003550","species","218538","72","0.811084490722222","0.0724628","2.22643835514878","Dialister invisus"
"D003550","species","214856","72","0.576903785458333","0.0258218","1.56715835244786","Alistipes finegoldii"
"D003550","species","165179","72","3.85068177458333","0.01697565","11.9397164297474","Prevotella copri"
"D003550","species","29348","72","0.961033008236111","0.365445","2.30452743661071","[Clostridium] spiroforme"
"D003550","species","1308","71","0.113710891647887","0.0167171","0.269820543549067","Streptococcus thermophilus"
"D003550","species","52226","71","0.0408339355211268","0.0152383","0.0803715149503503","Mitsuokella multacida"
"D003550","species","166486","71","0.0623374411549296","0.0164287","0.123491185038531","Roseburia intestinalis"
"D003550","species","745368","70","0.165467047142857","0.03086455","0.280313843590585","Gemmiger formicilis"
"D003550","species","410072","70","0.113617689314286","0.03708225","0.182949933083853","Coprococcus comes"
"D003550","species","88431","70","0.257285645528571","0.0300532","1.12833018063397","Dorea longicatena"
"D003550","species","39486","70","0.1736178674","0.08504945","0.271515100100102","Dorea formicigenerans"
"D003550","species","36745","70","0.1098689764","0.0349291","0.214797835184215","Clostridium saccharoperbutylacetonicum"
"D003550","species","29363","70","0.186106482042857","0.0443894","0.467531487473062","Clostridium paraputrificum"
"D003550","species","1547","70","0.066280568","0.02376395","0.107431302037825","Erysipelatoclostridium ramosum"
"D003550","species","1322","70","0.273050934857143","0.01476985","0.741410774712181","Blautia hansenii"
"D003550","species","397865","69","0.447449690971015","0.0213751","0.989158399279874","Barnesiella viscericola"
"D003550","species","291645","69","0.106141288101449","0.0240994","0.294738052631881","Bacteroides nordii"
"D003550","species","246787","69","0.461310925797101","0.114841","1.10101730206081","Bacteroides cellulosilyticus"
"D003550","species","85831","69","0.0282894022608696","0.0193237","0.0298389159262562","Bacteroides acidifaciens"
"D003550","species","47246","69","0.0903040485072464","0.02268","0.149484849886919","[Clostridium] viride"
"D003550","species","1264","69","0.558309413","0.0223532","1.83209759805327","Ruminococcus albus"
"D003550","species","301302","68","0.306565634823529","0.03468705","0.55911469436931","Roseburia faecis"
"D003550","species","84026","68","0.234166558382353","0.0296497","0.600011348682832","[Clostridium] methylpentosum"
"D003550","species","729","67","0.101340071313433","0.0202974","0.230538767727765","Haemophilus parainfluenzae"
"D003550","species","1512","67","0.083029138358209","0.0224618","0.161754202090123","[Clostridium] symbiosum"
"D003550","species","28118","67","0.171546517358209","0.0134988","0.292793052857128","Odoribacter splanchnicus"
"D003550","species","28447","67","0.431561837149254","0.125136","0.798943962729006","Clavibacter michiganensis"
"D003550","species","33039","67","0.0658838731641791","0.0319993","0.123421751618465","[Ruminococcus] torques"
"D003550","species","487175","67","0.524932775492537","0.0612053","1.70672465743604","Parasutterella excrementihominis"
"D003550","species","360807","65","0.0423557489692308","0.0173163","0.0663959439519273","Roseburia inulinivorans"
"D003550","species","107580","65","0.0750859820307692","0.0232414","0.140620960802959","Bacteroides sp. CIP103040"
"D003550","species","44749","65","0.246903225030769","0.0151561","0.802057094490815","Sporobacter termitidis"
"D003550","species","40519","65","0.239684468107692","0.0454608","0.382060557014417","Ruminococcus callidus"
"D003550","species","39493","65","0.0393990456307692","0.0115407","0.0711964387355683","Clostridium tarantellae"
"D003550","species","61635","64","0.069477126578125","0.02021015","0.132601032348657","Acholeplasma brassicae"
"D003550","species","301301","64","0.056902309109375","0.0181747","0.127641094253958","Roseburia hominis"
"D003550","species","351091","64","0.46591951128125","0.1534595","0.852103688925299","Oscillibacter valericigenes"
"D003550","species","187327","62","1.00176906337097","0.01108015","4.14506029880482","Acidaminococcus intestini"
"D003550","species","169435","61","0.0801609868360656","0.0312827","0.118630464236977","Anaerotruncus colihominis"
"D003550","species","74426","61","0.138550727377049","0.0293242","0.378171584701229","Collinsella aerofaciens"
"D003550","species","1541","61","0.283962612","0.0227039","0.709416140617571","Terrisporobacter mayombei"
"D003550","species","839","61","0.027696567704918","0.0140865","0.0343292169966314","Prevotella ruminicola"
"D003550","species","1504","60","0.0442826520166667","0.01815015","0.0756269488235095","Clostridium septicum"
"D003550","species","645466","60","0.0572920616166667","0.01590235","0.128371870648992","Anaerostipes butyraticus"
"D003550","species","871324","60","0.03131426075","0.0133179","0.054059214098402","Bacteroides stercorirosoris"
"D003550","species","39497","59","0.123508152677966","0.010402","0.251118344938918","Eubacterium xylanophilum"
"D003550","species","39496","59","0.171556812779661","0.0553106","0.398867140261523","Eubacterium ventriosum"
"D003550","species","907","58","0.712742539396552","0.010153555","3.84252890776877","Megasphaera elsdenii"
"D003550","species","46228","58","0.107063659448276","0.03102885","0.293801343835021","Ruminococcus lactaris"
"D003550","species","341225","58","0.0726279214827586","0.01234945","0.269992854045569","[Clostridium] saccharogumia"
"D003550","species","1161942","57","0.620265468263158","0.0368646","1.64265329148124","Ruminococcus champanellensis"
"D003550","species","78345","55","0.0922289096727273","0.0124788","0.281321101239159","Bifidobacterium merycicum"
"D003550","species","626937","55","0.0899879159636364","0.0279569","0.216285769859438","Christensenella minuta"
"D003550","species","1537","54","0.0269936713148148","0.0100858","0.0447798693536211","Romboutsia lituseburensis"
"D003550","species","1686","54","0.0614321124444444","0.0122178","0.112581651228394","Bifidobacterium catenulatum"
"D003550","species","100176","54","0.0385720352962963","0.01437675","0.107163136807879","Papillibacter cinnamivorans"
"D003550","species","36847","53","0.0592438650566038","0.0150743","0.191382761178971","Anaerotignum neopropionicum"
"D003550","species","180164","53","0.0187677418867925","0.0122672","0.0205038375092517","Blautia schinkii"
"D003550","species","234908","49","0.753784673959184","0.0446624","1.78357146205958","Sutterella stercoricanis"
"D003550","species","28446","49","0.0297931871020408","0.0186001","0.037127170699512","Anaerotignum propionicum"
"D003550","species","1496","49","0.312343612285714","0.012717","0.98869903420064","Clostridioides difficile"
"D003550","species","39490","46","0.0296439705434783","0.01506005","0.0457674970422282","Eubacterium ramulus"
"D003550","species","437898","46","0.389308345608696","0.0313377","0.946879511680871","Sutterella parvirubra"
"D003550","species","1352","45","0.514871735955556","0.0331492","1.3509665562011","Enterococcus faecium"
"D003550","species","143393","41","0.0868673827317073","0.017579","0.264017459836561","[Eubacterium] sulci"
"D003550","species","187326","41","0.190581969512195","0.0101487","0.372442600095386","Megasphaera micronuciformis"
"D003550","species","61171","38","0.0280836599473684","0.01335865","0.0430439861245685","Holdemania filiformis"
"D003550","species","38986","35","0.0551147768857143","0.0187503","0.101454233892866","Acholeplasma palmae"
"D003550","species","35517","27","0.0316555238518519","0.020659","0.0402147551903055","[Eubacterium] brachy"
"D003550","species","1476","14","0.187519195285714","0.013765465","0.556466963953599","Sporosarcina psychrophila"
"D003550","species","847","13","0.0507854146153846","0.012606","0.0612807362524458","Oxalobacter formigenes"
"D003550","species","216943","10","0.0843776188","0.0162329","0.136501931173968","Spiroplasma montanense"
"D003550","species","133926","8","0.02507796475","0.011150395","0.0306936301275247","Olsenella uli"
"D003550","species","604330","7","0.0185194498571429","0.0140674","0.022729252442747","Olsenella umbonata"
"D003550","species","626935","6","0.0503847466666667","0.02618891","0.076135647099957","Collinsella tanakaei"
"D003550","species","109790","6","0.0171042066666667","0.0183702","0.0127395598595849","Lactobacillus jensenii"
"D003550","species","1550","6","0.0194543986666667","0.019564825","0.0177495448233352","Clostridium subterminale"
"D003550","species","574560","5","0.009962956","0.0122632","0.00537718151027376","Photorhabdus temperata"
"D003550","species","572010","4","0.1322205235","0.08789735","0.157647566246368","Slackia isoflavoniconvertens"
"D003550","species","423605","4","0.05068798325","0.037965635","0.0605999432281344","Elusimicrobium minutum"
"D003550","species","161879","4","0.02218177325","0.01014901","0.0306503212254557","Corynebacterium kroppenstedtii"
"D003550","species","44008","4","0.04437625175","0.0442754315","0.0507681175903657","Enterococcus cecorum"
"D003550","species","1270","4","0.04508001","0.0186009","0.0640032636401124","Micrococcus luteus"
"D003550","species","1177712","3","0.01439701","0.0133079","0.0134549349761082","Komagataeibacter medellinensis"
"D003550","species","1071850","3","0.0373224","0.0399236","0.0188238798083711","Arthrobacter sp. CCBAU 10838"
"D003550","species","147206","3","0.0251882333333333","0.0297474","0.0190607754969029","Collinsella stercoris"
"D003550","species","102862","3","0.01301408","0.0147399","0.00852536389212801","Proteus penneri"
"D003550","species","69966","3","0.01422719","0.0110302","0.013082539998842","Macrococcus caseolyticus"
"D003550","species","43669","3","0.0174989233333333","0.0212763","0.0121206650275318","Brachybacterium faecium"
"D003550","species","1028","3","0.0186600333333333","0.0154847","0.0105625460578089","Marivirga sericea"
"D003550","species","588","3","0.0168615576666667","0.0118942","0.0190494546303188","Providencia stuartii"
"D003550","species","587","3","0.0147887966666667","0.0126342","0.0145304109098137","Providencia rettgeri"
"D003550","species","585","3","0.029867171","0.0349546","0.0271016642673494","Proteus vulgaris"
"D003550","species","2137","2","0.025929995","0.025929995","0.0350914538796564","Spiroplasma apis"
"D003550","species","87541","2","0.06397175","0.06397175","0.00282086108218749","Aerococcus christensenii"
"D003550","species","520083","2","0.030431965","0.030431965","0.0408880748555181","Lactobacillus sp. KLDS 1.0716"
"D003550","species","1076596","2","0.01944365","0.01944365","0.0115003139785399","Acetobacter persici"
"D003550","species","1168034","2","0.01354611","0.01354611","0.0167239097610636","Draconibacterium orientale"
"D003550","species","1623","2","0.095648895","0.095648895","0.13338594326833","Lactobacillus ruminis"
"D003550","species","901","2","0.045547245","0.045547245","0.06283443488612","Desulfovibrio piger"
"D003550","species","863","2","0.036465685","0.036465685","0.047271806591799","Syntrophomonas wolfei"
"D003550","species","674","2","0.016543945","0.016543945","0.0218674964112962","Vibrio mimicus"
"D003550","species","480","2","0.018770685","0.018770685","0.0157996151320357","Moraxella catarrhalis"
"D003550","species","442","2","0.0485025","0.0485025","0.0396231527478569","Gluconobacter oxydans"
"D003550","species","438","2","0.06501955","0.06501955","0.0317269620330248","Acetobacter pasteurianus"
"D003550","species","300","2","0.027042915","0.027042915","0.0360952343819575","Pseudomonas mendocina"
"D003550","species","1236974","2","0.022061495","0.022061495","0.0190337659856911","Paenibacillus sp. JCM 10914"
"D003550","genus","1263","79","3.33043947873418","0.314164","9.67768630424015","Ruminococcus"
"D003550","genus","1730","79","0.860052981392405","0.380005","1.09504246119172","Eubacterium"
"D003550","genus","1505657","79","0.593172157848101","0.16669","1.11894291970875","Intestinibacter"
"D003550","genus","29465","79","5.08049243303797","0.440886","9.01796726114598","Veillonella"
"D003550","genus","1485","79","0.843620429113924","0.317975","1.638937677222","Clostridium"
"D003550","genus","1301","79","0.492543972151899","0.218201","0.609464480286122","Streptococcus"
"D003550","genus","239759","79","4.0645808164557","2.04906","6.3278670300819","Alistipes"
"D003550","genus","1506553","79","0.67334474721519","0.258178","1.22201363805594","Lachnoclostridium"
