"D016640","239934","genus","13","0","0","118","96.7213114754098"
"D016640","239934","genus","15","0","0","118","96.7213114754098"
"D016640","239934","genus","17","0","0","118","96.7213114754098"
"D016640","239934","genus","19","0","0","118","96.7213114754098"
"D016640","239934","genus","21","2","1.63934426229508","120","98.3606557377049"
"D016640","239934","genus","23","2","1.63934426229508","122","100"
"D016640","239759","genus","1","40","21.505376344086","40","21.505376344086"
"D016640","239759","genus","3","36","19.3548387096774","76","40.8602150537634"
"D016640","239759","genus","5","20","10.752688172043","96","51.6129032258064"
"D016640","239759","genus","7","32","17.2043010752688","128","68.8172043010753"
"D016640","239759","genus","9","20","10.752688172043","148","79.5698924731183"
"D016640","239759","genus","11","16","8.60215053763441","164","88.1720430107527"
"D016640","239759","genus","13","2","1.0752688172043","166","89.247311827957"
"D016640","239759","genus","15","10","5.37634408602151","176","94.6236559139785"
"D016640","239759","genus","17","0","0","176","94.6236559139785"
"D016640","239759","genus","19","2","1.0752688172043","178","95.6989247311828"
"D016640","239759","genus","21","2","1.0752688172043","180","96.7741935483871"
"D016640","239759","genus","23","2","1.0752688172043","182","97.8494623655914"
"D016640","239759","genus","25","0","0","182","97.8494623655914"
"D016640","239759","genus","27","0","0","182","97.8494623655914"
"D016640","239759","genus","29","2","1.0752688172043","184","98.9247311827957"
"D016640","239759","genus","31","0","0","184","98.9247311827957"
"D016640","239759","genus","33","0","0","184","98.9247311827957"
"D016640","239759","genus","35","0","0","184","98.9247311827957"
"D016640","239759","genus","37","2","1.0752688172043","186","100"
"D016640","1301","genus","1","184","95.8333333333333","184","95.8333333333333"
"D016640","1301","genus","3","6","3.125","190","98.9583333333333"
"D016640","1301","genus","5","2","1.04166666666667","192","100"
"D016640","1485","genus","1","182","93.8144329896907","182","93.8144329896907"
"D016640","1485","genus","3","10","5.15463917525773","192","98.9690721649485"
"D016640","1485","genus","5","0","0","192","98.9690721649485"
"D016640","1485","genus","7","2","1.03092783505155","194","100"
"D016640","1730","genus","1","44","22.4489795918367","44","22.4489795918367"
"D016640","1730","genus","3","22","11.2244897959184","66","33.6734693877551"
"D016640","1730","genus","5","22","11.2244897959184","88","44.8979591836735"
"D016640","1730","genus","7","30","15.3061224489796","118","60.2040816326531"
"D016640","1730","genus","9","14","7.14285714285714","132","67.3469387755102"
"D016640","1730","genus","11","14","7.14285714285714","146","74.4897959183673"
"D016640","1730","genus","13","10","5.10204081632653","156","79.5918367346939"
"D016640","1730","genus","15","2","1.02040816326531","158","80.6122448979592"
"D016640","1730","genus","17","8","4.08163265306122","166","84.6938775510204"
"D016640","1730","genus","19","4","2.04081632653061","170","86.734693877551"
"D016640","1730","genus","21","4","2.04081632653061","174","88.7755102040816"
"D016640","1730","genus","23","6","3.06122448979592","180","91.8367346938775"
"D016640","1730","genus","25","0","0","180","91.8367346938775"
"D016640","1730","genus","27","4","2.04081632653061","184","93.8775510204082"
"D016640","1730","genus","29","0","0","184","93.8775510204082"
"D016640","1730","genus","31","4","2.04081632653061","188","95.9183673469388"
"D016640","1730","genus","33","2","1.02040816326531","190","96.9387755102041"
"D016640","1730","genus","35","0","0","190","96.9387755102041"
"D016640","1730","genus","37","6","3.06122448979592","196","100"
"D016640","459786","genus","1","158","83.1578947368421","158","83.1578947368421"
"D016640","459786","genus","3","18","9.47368421052632","176","92.6315789473684"
"D016640","459786","genus","5","4","2.10526315789474","180","94.7368421052632"
"D016640","459786","genus","7","6","3.15789473684211","186","97.8947368421053"
"D016640","459786","genus","9","4","2.10526315789474","190","100"
"D016640","872","genus","1","74","84.0909090909091","74","84.0909090909091"
"D016640","872","genus","3","4","4.54545454545455","78","88.6363636363636"
"D016640","872","genus","5","6","6.81818181818182","84","95.4545454545455"
"D016640","872","genus","7","2","2.27272727272727","86","97.7272727272727"
"D016640","872","genus","9","2","2.27272727272727","88","100"
"D016640","29465","genus","1","164","97.6190476190476","164","97.6190476190476"
"D016640","29465","genus","3","2","1.19047619047619","166","98.8095238095238"
"D016640","29465","genus","5","0","0","166","98.8095238095238"
"D016640","29465","genus","7","0","0","166","98.8095238095238"
"D016640","29465","genus","9","2","1.19047619047619","168","100"
"D016640","46255","genus","1","66","100","66","100"
"D016640","216851","genus","1","38","19.3877551020408","38","19.3877551020408"
"D016640","216851","genus","3","44","22.4489795918367","82","41.8367346938776"
"D016640","216851","genus","5","68","34.6938775510204","150","76.530612244898"
"D016640","216851","genus","7","24","12.2448979591837","174","88.7755102040816"
"D016640","216851","genus","9","14","7.14285714285714","188","95.9183673469388"
"D016640","216851","genus","11","6","3.06122448979592","194","98.9795918367347"
"D016640","216851","genus","13","2","1.02040816326531","196","100"
"D016640","904","genus","1","40","66.6666666666667","40","66.6666666666667"
"D016640","904","genus","3","10","16.6666666666667","50","83.3333333333333"
"D016640","904","genus","5","2","3.33333333333333","52","86.6666666666667"
"D016640","904","genus","7","0","0","52","86.6666666666667"
"D016640","904","genus","9","2","3.33333333333333","54","90"
"D016640","904","genus","11","0","0","54","90"
"D016640","904","genus","13","0","0","54","90"
"D016640","904","genus","15","4","6.66666666666667","58","96.6666666666667"
"D016640","904","genus","17","0","0","58","96.6666666666667"
"D016640","904","genus","19","2","3.33333333333333","60","100"
"D016640","2172","genus","1","42","77.7777777777778","42","77.7777777777778"
"D016640","2172","genus","3","10","18.5185185185185","52","96.2962962962963"
"D016640","2172","genus","5","0","0","52","96.2962962962963"
"D016640","2172","genus","7","2","3.7037037037037","54","100"
"D016640","189330","genus","1","192","98.9690721649485","192","98.9690721649485"
"D016640","189330","genus","3","2","1.03092783505155","194","100"
"D016640","836","genus","1","56","100","56","100"
"D016640","1378","genus","1","66","100","66","100"
"D016640","102106","genus","1","148","96.1038961038961","148","96.1038961038961"
"D016640","102106","genus","3","4","2.5974025974026","152","98.7012987012987"
"D016640","102106","genus","5","0","0","152","98.7012987012987"
"D016640","102106","genus","7","0","0","152","98.7012987012987"
"D016640","102106","genus","9","2","1.2987012987013","154","100"
"D016640","375288","genus","1","70","35.7142857142857","70","35.7142857142857"
"D016640","375288","genus","3","66","33.6734693877551","136","69.3877551020408"
"D016640","375288","genus","5","26","13.265306122449","162","82.6530612244898"
"D016640","375288","genus","7","16","8.16326530612245","178","90.8163265306122"
"D016640","375288","genus","9","4","2.04081632653061","182","92.8571428571429"
"D016640","375288","genus","11","6","3.06122448979592","188","95.9183673469388"
"D016640","375288","genus","13","0","0","188","95.9183673469388"
"D016640","375288","genus","15","6","3.06122448979592","194","98.9795918367347"
"D016640","375288","genus","17","0","0","194","98.9795918367347"
"D016640","375288","genus","19","0","0","194","98.9795918367347"
"D016640","375288","genus","21","2","1.02040816326531","196","100"
"D016640","84111","genus","1","162","98.780487804878","162","98.780487804878"
"D016640","84111","genus","3","2","1.21951219512195","164","100"
"D016640","100883","genus","1","62","100","62","100"
"D016640","447020","genus","1","140","100","140","100"
"D016640","1243","genus","1","56","100","56","100"
"D016640","644652","genus","1","126","100","126","100"
"D016640","1017280","genus","1","52","100","52","100"
"D016640","1357","genus","1","62","100","62","100"
"D016640","846","genus","1","62","100","62","100"
"D016640","570","genus","1","60","100","60","100"
"D016640","292632","genus","1","66","44","66","44"
"D016640","292632","genus","3","42","28","108","72"
"D016640","292632","genus","5","14","9.33333333333333","122","81.3333333333333"
"D016640","292632","genus","7","6","4","128","85.3333333333333"
"D016640","292632","genus","9","12","8","140","93.3333333333333"
"D016640","292632","genus","11","4","2.66666666666667","144","96"
"D016640","292632","genus","13","6","4","150","100"
"D016640","1348911","genus","1","62","93.9393939393939","62","93.9393939393939"
"D016640","1348911","genus","3","4","6.06060606060606","66","100"
"D016640","946234","genus","1","106","100","106","100"
"D016640","47678","species","1","102","62.1951219512195","102","62.1951219512195"
"D016640","47678","species","3","42","25.609756097561","144","87.8048780487805"
"D016640","47678","species","5","12","7.31707317073171","156","95.1219512195122"
"D016640","47678","species","7","4","2.4390243902439","160","97.5609756097561"
"D016640","47678","species","9","4","2.4390243902439","164","100"
"D016640","487175","species","1","146","100","146","100"
"D016640","39492","species","1","70","66.0377358490566","70","66.0377358490566"
"D016640","39492","species","3","6","5.66037735849057","76","71.6981132075472"
"D016640","39492","species","5","6","5.66037735849057","82","77.3584905660377"
"D016640","39492","species","7","2","1.88679245283019","84","79.2452830188679"
"D016640","39492","species","9","2","1.88679245283019","86","81.1320754716981"
"D016640","39492","species","11","4","3.77358490566038","90","84.9056603773585"
"D016640","39492","species","13","2","1.88679245283019","92","86.7924528301887"
"D016640","39492","species","15","4","3.77358490566038","96","90.5660377358491"
"D016640","39492","species","17","4","3.77358490566038","100","94.3396226415094"
"D016640","39492","species","19","2","1.88679245283019","102","96.2264150943396"
"D016640","39492","species","21","0","0","102","96.2264150943396"
"D016640","39492","species","23","2","1.88679245283019","104","98.1132075471698"
"D016640","39492","species","25","0","0","104","98.1132075471698"
"D016640","39492","species","27","0","0","104","98.1132075471698"
"D016640","39492","species","29","0","0","104","98.1132075471698"
"D016640","39492","species","31","0","0","104","98.1132075471698"
"D016640","39492","species","33","2","1.88679245283019","106","100"
"D016640","39778","species","1","78","97.5","78","97.5"
"D016640","39778","species","3","2","2.5","80","100"
"D016640","40519","species","1","134","97.1014492753623","134","97.1014492753623"
"D016640","40519","species","3","2","1.44927536231884","136","98.5507246376812"
"D016640","40519","species","5","2","1.44927536231884","138","100"
"D016640","410072","species","1","172","100","172","100"
"D016640","876","species","1","68","100","68","100"
"D016640","28118","species","1","142","86.5853658536585","142","86.5853658536585"
"D016640","28118","species","3","22","13.4146341463415","164","100"
"D016640","39485","species","1","90","51.7241379310345","90","51.7241379310345"
"D016640","39485","species","3","46","26.4367816091954","136","78.1609195402299"
"D016640","39485","species","5","16","9.19540229885057","152","87.3563218390805"
"D016640","39485","species","7","10","5.74712643678161","162","93.1034482758621"
"D016640","39485","species","9","8","4.59770114942529","170","97.7011494252874"
"D016640","39485","species","11","0","0","170","97.7011494252874"
"D016640","39485","species","13","4","2.29885057471264","174","100"
"D016640","28117","species","1","48","29.2682926829268","48","29.2682926829268"
"D016640","28117","species","3","38","23.1707317073171","86","52.4390243902439"
"D016640","28117","species","5","30","18.2926829268293","116","70.7317073170732"
"D016640","28117","species","7","18","10.9756097560976","134","81.7073170731707"
"D016640","28117","species","9","22","13.4146341463415","156","95.1219512195122"
"D016640","28117","species","11","4","2.4390243902439","160","97.5609756097561"
"D016640","28117","species","13","0","0","160","97.5609756097561"
"D016640","28117","species","15","0","0","160","97.5609756097561"
"D016640","28117","species","17","0","0","160","97.5609756097561"
"D016640","28117","species","19","0","0","160","97.5609756097561"
"D016640","28117","species","21","2","1.21951219512195","162","98.780487804878"
"D016640","28117","species","23","2","1.21951219512195","164","100"
"D016640","39496","species","1","158","98.75","158","98.75"
"D016640","39496","species","3","0","0","158","98.75"
"D016640","39496","species","5","0","0","158","98.75"
"D016640","39496","species","7","2","1.25","160","100"
"D016640","329854","species","1","144","90","144","90"
"D016640","329854","species","3","12","7.5","156","97.5"
"D016640","329854","species","5","0","0","156","97.5"
"D016640","329854","species","7","2","1.25","158","98.75"
"D016640","329854","species","9","0","0","158","98.75"
"D016640","329854","species","11","0","0","158","98.75"
"D016640","329854","species","13","0","0","158","98.75"
"D016640","329854","species","15","2","1.25","160","100"
"D016640","310297","species","1","82","64.0625","82","64.0625"
"D016640","310297","species","3","8","6.25","90","70.3125"
"D016640","310297","species","5","16","12.5","106","82.8125"
"D016640","310297","species","7","4","3.125","110","85.9375"
"D016640","310297","species","9","4","3.125","114","89.0625"
"D016640","310297","species","11","4","3.125","118","92.1875"
"D016640","310297","species","13","4","3.125","122","95.3125"
"D016640","310297","species","15","4","3.125","126","98.4375"
"D016640","310297","species","17","0","0","126","98.4375"
"D016640","310297","species","19","2","1.5625","128","100"
"D016640","208479","species","1","178","100","178","100"
"D016640","39491","species","1","84","48.2758620689655","84","48.2758620689655"
"D016640","39491","species","3","18","10.3448275862069","102","58.6206896551724"
"D016640","39491","species","5","26","14.9425287356322","128","73.5632183908046"
"D016640","39491","species","7","12","6.89655172413793","140","80.4597701149425"
"D016640","39491","species","9","6","3.44827586206897","146","83.9080459770115"
"D016640","39491","species","11","10","5.74712643678161","156","89.6551724137931"
"D016640","39491","species","13","8","4.59770114942529","164","94.2528735632184"
"D016640","39491","species","15","2","1.14942528735632","166","95.4022988505747"
"D016640","39491","species","17","0","0","166","95.4022988505747"
"D016640","39491","species","19","2","1.14942528735632","168","96.551724137931"
"D016640","39491","species","21","4","2.29885057471264","172","98.8505747126437"
"D016640","39491","species","23","0","0","172","98.8505747126437"
"D016640","39491","species","25","0","0","172","98.8505747126437"
"D016640","39491","species","27","2","1.14942528735632","174","100"
"D016640","1308","species","1","114","98.2758620689655","114","98.2758620689655"
"D016640","1308","species","3","2","1.72413793103448","116","100"
"D016640","165179","species","1","92","64.7887323943662","92","64.7887323943662"
"D016640","165179","species","3","6","4.22535211267606","98","69.0140845070423"
"D016640","165179","species","5","4","2.8169014084507","102","71.830985915493"
"D016640","165179","species","7","2","1.40845070422535","104","73.2394366197183"
"D016640","165179","species","9","2","1.40845070422535","106","74.6478873239437"
"D016640","165179","species","11","0","0","106","74.6478873239437"
"D016640","165179","species","13","2","1.40845070422535","108","76.056338028169"
"D016640","165179","species","15","6","4.22535211267606","114","80.2816901408451"
"D016640","165179","species","17","0","0","114","80.2816901408451"
"D016640","165179","species","19","0","0","114","80.2816901408451"
"D016640","165179","species","21","0","0","114","80.2816901408451"
"D016640","165179","species","23","6","4.22535211267606","120","84.5070422535211"
"D016640","165179","species","25","2","1.40845070422535","122","85.9154929577465"
"D016640","165179","species","27","0","0","122","85.9154929577465"
"D016640","165179","species","29","0","0","122","85.9154929577465"
"D016640","165179","species","31","2","1.40845070422535","124","87.3239436619718"
"D016640","165179","species","33","0","0","124","87.3239436619718"
"D016640","165179","species","35","2","1.40845070422535","126","88.7323943661972"
"D016640","165179","species","37","0","0","126","88.7323943661972"
"D016640","165179","species","39","2","1.40845070422535","128","90.1408450704225"
"D016640","165179","species","41","0","0","128","90.1408450704225"
"D016640","165179","species","43","0","0","128","90.1408450704225"
"D016640","165179","species","45","6","4.22535211267606","134","94.3661971830986"
"D016640","165179","species","47","0","0","134","94.3661971830986"
"D016640","165179","species","49","0","0","134","94.3661971830986"
"D016640","165179","species","51","0","0","134","94.3661971830986"
"D016640","165179","species","53","0","0","134","94.3661971830986"
"D016640","165179","species","55","0","0","134","94.3661971830986"
"D016640","165179","species","57","0","0","134","94.3661971830986"
"D016640","165179","species","59","0","0","134","94.3661971830986"
"D016640","165179","species","61","0","0","134","94.3661971830986"
"D016640","165179","species","63","0","0","134","94.3661971830986"
"D016640","165179","species","65","2","1.40845070422535","136","95.7746478873239"
"D016640","165179","species","67","0","0","136","95.7746478873239"
"D016640","165179","species","69","0","0","136","95.7746478873239"
"D016640","165179","species","71","4","2.8169014084507","140","98.5915492957746"
"D016640","165179","species","73","0","0","140","98.5915492957746"
"D016640","165179","species","75","2","1.40845070422535","142","100"
"D016640","35833","species","1","170","100","170","100"
"D016640","1680","species","1","72","78.2608695652174","72","78.2608695652174"
"D016640","1680","species","3","8","8.69565217391304","80","86.9565217391304"
"D016640","1680","species","5","8","8.69565217391304","88","95.6521739130435"
"D016640","1680","species","7","0","0","88","95.6521739130435"
"D016640","1680","species","9","0","0","88","95.6521739130435"
"D016640","1680","species","11","0","0","88","95.6521739130435"
"D016640","1680","species","13","0","0","88","95.6521739130435"
"D016640","1680","species","15","0","0","88","95.6521739130435"
"D016640","1680","species","17","2","2.17391304347826","90","97.8260869565217"
"D016640","1680","species","19","0","0","90","97.8260869565217"
"D016640","1680","species","21","0","0","90","97.8260869565217"
"D016640","1680","species","23","2","2.17391304347826","92","100"
"D016640","823","species","1","156","90.6976744186046","156","90.6976744186046"
"D016640","823","species","3","8","4.65116279069767","164","95.3488372093023"
"D016640","823","species","5","2","1.16279069767442","166","96.5116279069767"
"D016640","823","species","7","0","0","166","96.5116279069767"
"D016640","823","species","9","6","3.48837209302326","172","100"
"D016640","33043","species","1","44","78.5714285714286","44","78.5714285714286"
"D016640","33043","species","3","8","14.2857142857143","52","92.8571428571429"
"D016640","33043","species","5","2","3.57142857142857","54","96.4285714285714"
"D016640","33043","species","7","2","3.57142857142857","56","100"
"D016640","2173","species","1","42","77.7777777777778","42","77.7777777777778"
"D016640","2173","species","3","10","18.5185185185185","52","96.2962962962963"
"D016640","2173","species","5","0","0","52","96.2962962962963"
"D016640","2173","species","7","2","3.7037037037037","54","100"
"D016640","214856","species","1","138","97.1830985915493","138","97.1830985915493"
"D016640","214856","species","3","4","2.8169014084507","142","100"
"D016640","28116","species","1","160","81.6326530612245","160","81.6326530612245"
"D016640","28116","species","3","16","8.16326530612245","176","89.7959183673469"
"D016640","28116","species","5","6","3.06122448979592","182","92.8571428571429"
"D016640","28116","species","7","8","4.08163265306122","190","96.9387755102041"
"D016640","28116","species","9","4","2.04081632653061","194","98.9795918367347"
"D016640","28116","species","11","2","1.02040816326531","196","100"
"D016640","626931","species","1","66","100","66","100"
"D016640","43675","species","1","122","100","122","100"
"D016640","371601","species","1","182","95.7894736842105","182","95.7894736842105"
"D016640","371601","species","3","6","3.15789473684211","188","98.9473684210526"
"D016640","371601","species","5","2","1.05263157894737","190","100"
"D016640","74426","species","1","136","97.1428571428571","136","97.1428571428571"
"D016640","74426","species","3","2","1.42857142857143","138","98.5714285714286"
"D016640","74426","species","5","0","0","138","98.5714285714286"
"D016640","74426","species","7","0","0","138","98.5714285714286"
"D016640","74426","species","9","2","1.42857142857143","140","100"
"D016640","729","species","1","148","100","148","100"
"D016640","46506","species","1","94","58.0246913580247","94","58.0246913580247"
"D016640","46506","species","3","14","8.64197530864197","108","66.6666666666667"
"D016640","46506","species","5","8","4.93827160493827","116","71.6049382716049"
"D016640","46506","species","7","2","1.23456790123457","118","72.8395061728395"
"D016640","46506","species","9","10","6.17283950617284","128","79.0123456790123"
"D016640","46506","species","11","4","2.46913580246914","132","81.4814814814815"
"D016640","46506","species","13","8","4.93827160493827","140","86.4197530864197"
"D016640","46506","species","15","6","3.7037037037037","146","90.1234567901235"
"D016640","46506","species","17","4","2.46913580246914","150","92.5925925925926"
"D016640","46506","species","19","4","2.46913580246914","154","95.0617283950617"
"D016640","46506","species","21","6","3.7037037037037","160","98.7654320987654"
"D016640","46506","species","23","0","0","160","98.7654320987654"
"D016640","46506","species","25","0","0","160","98.7654320987654"
"D016640","46506","species","27","2","1.23456790123457","162","100"
"D016640","301301","species","1","160","86.9565217391304","160","86.9565217391304"
"D016640","301301","species","3","18","9.78260869565217","178","96.7391304347826"
"D016640","301301","species","5","4","2.17391304347826","182","98.9130434782609"
"D016640","301301","species","7","2","1.08695652173913","184","100"
"D016640","61171","species","1","142","100","142","100"
"D016640","239935","species","1","98","80.327868852459","98","80.327868852459"
"D016640","239935","species","3","8","6.55737704918033","106","86.8852459016394"
"D016640","239935","species","5","4","3.27868852459016","110","90.1639344262295"
"D016640","239935","species","7","6","4.91803278688525","116","95.0819672131148"
"D016640","239935","species","9","0","0","116","95.0819672131148"
"D016640","239935","species","11","2","1.63934426229508","118","96.7213114754098"
"D016640","239935","species","13","0","0","118","96.7213114754098"
"D016640","239935","species","15","0","0","118","96.7213114754098"
"D016640","239935","species","17","0","0","118","96.7213114754098"
"D016640","239935","species","19","0","0","118","96.7213114754098"
"D016640","239935","species","21","2","1.63934426229508","120","98.3606557377049"
"D016640","239935","species","23","2","1.63934426229508","122","100"
"D016640","454155","species","1","80","97.5609756097561","80","97.5609756097561"
"D016640","454155","species","3","2","2.4390243902439","82","100"
"D016640","39490","species","1","164","100","164","100"
"D016640","357276","species","1","116","74.3589743589744","116","74.3589743589744"
"D016640","357276","species","3","12","7.69230769230769","128","82.0512820512821"
"D016640","357276","species","5","4","2.56410256410256","132","84.6153846153846"
"D016640","357276","species","7","12","7.69230769230769","144","92.3076923076923"
"D016640","357276","species","9","2","1.28205128205128","146","93.5897435897436"
"D016640","357276","species","11","2","1.28205128205128","148","94.8717948717949"
"D016640","357276","species","13","0","0","148","94.8717948717949"
"D016640","357276","species","15","0","0","148","94.8717948717949"
"D016640","357276","species","17","2","1.28205128205128","150","96.1538461538462"
"D016640","357276","species","19","2","1.28205128205128","152","97.4358974358974"
"D016640","357276","species","21","2","1.28205128205128","154","98.7179487179487"
"D016640","357276","species","23","2","1.28205128205128","156","100"
"D016640","1535","species","1","170","98.8372093023256","170","98.8372093023256"
"D016640","1535","species","3","2","1.16279069767442","172","100"
"D016640","1343","species","1","82","100","82","100"
"D016640","28037","species","1","110","100","110","100"
"D016640","40520","species","1","194","100","194","100"
"D016640","40518","species","1","92","61.3333333333333","92","61.3333333333333"
"D016640","40518","species","3","22","14.6666666666667","114","76"
"D016640","40518","species","5","16","10.6666666666667","130","86.6666666666667"
"D016640","40518","species","7","6","4","136","90.6666666666667"
"D016640","40518","species","9","6","4","142","94.6666666666667"
"D016640","40518","species","11","6","4","148","98.6666666666667"
"D016640","40518","species","13","2","1.33333333333333","150","100"
"D016640","29466","species","1","136","97.1428571428571","136","97.1428571428571"
"D016640","29466","species","3","2","1.42857142857143","138","98.5714285714286"
"D016640","29466","species","5","0","0","138","98.5714285714286"
"D016640","29466","species","7","2","1.42857142857143","140","100"
"D016640","1502","species","1","56","100","56","100"
"D016640","166486","species","1","130","87.8378378378378","130","87.8378378378378"
"D016640","166486","species","3","12","8.10810810810811","142","95.945945945946"
"D016640","166486","species","5","6","4.05405405405405","148","100"
"D016640","387661","species","1","80","97.5609756097561","80","97.5609756097561"
"D016640","387661","species","3","2","2.4390243902439","82","100"
"D016640","1304","species","1","188","100","188","100"
"D016640","28111","species","1","88","72.1311475409836","88","72.1311475409836"
"D016640","28111","species","3","16","13.1147540983607","104","85.2459016393443"
"D016640","28111","species","5","4","3.27868852459016","108","88.5245901639344"
"D016640","28111","species","7","6","4.91803278688525","114","93.4426229508197"
"D016640","28111","species","9","0","0","114","93.4426229508197"
"D016640","28111","species","11","4","3.27868852459016","118","96.7213114754098"
"D016640","28111","species","13","0","0","118","96.7213114754098"
"D016640","28111","species","15","0","0","118","96.7213114754098"
"D016640","28111","species","17","0","0","118","96.7213114754098"
"D016640","28111","species","19","2","1.63934426229508","120","98.3606557377049"
"D016640","28111","species","21","0","0","120","98.3606557377049"
"D016640","28111","species","23","0","0","120","98.3606557377049"
"D016640","28111","species","25","0","0","120","98.3606557377049"
"D016640","28111","species","27","0","0","120","98.3606557377049"
"D016640","28111","species","29","0","0","120","98.3606557377049"
"D016640","28111","species","31","2","1.63934426229508","122","100"
"D016640","820","species","1","80","42.1052631578947","80","42.1052631578947"
"D016640","820","species","3","36","18.9473684210526","116","61.0526315789474"
"D016640","820","species","5","14","7.36842105263158","130","68.4210526315789"
"D016640","820","species","7","20","10.5263157894737","150","78.9473684210526"
"D016640","820","species","9","10","5.26315789473684","160","84.2105263157895"
"D016640","820","species","11","6","3.15789473684211","166","87.3684210526316"
"D016640","820","species","13","6","3.15789473684211","172","90.5263157894737"
"D016640","820","species","15","2","1.05263157894737","174","91.5789473684211"
"D016640","820","species","17","2","1.05263157894737","176","92.6315789473684"
"D016640","820","species","19","0","0","176","92.6315789473684"
"D016640","820","species","21","0","0","176","92.6315789473684"
"D016640","820","species","23","0","0","176","92.6315789473684"
"D016640","820","species","25","2","1.05263157894737","178","93.6842105263158"
"D016640","820","species","27","0","0","178","93.6842105263158"
"D016640","820","species","29","10","5.26315789473684","188","98.9473684210526"
"D016640","820","species","31","2","1.05263157894737","190","100"
"D016640","310298","species","1","66","67.3469387755102","66","67.3469387755102"
"D016640","310298","species","3","8","8.16326530612245","74","75.5102040816327"
"D016640","310298","species","5","4","4.08163265306122","78","79.5918367346939"
"D016640","310298","species","7","2","2.04081632653061","80","81.6326530612245"
"D016640","310298","species","9","6","6.12244897959184","86","87.7551020408163"
"D016640","310298","species","11","4","4.08163265306122","90","91.8367346938775"
"D016640","310298","species","13","2","2.04081632653061","92","93.8775510204082"
"D016640","310298","species","15","2","2.04081632653061","94","95.9183673469388"
"D016640","310298","species","17","0","0","94","95.9183673469388"
"D016640","310298","species","19","2","2.04081632653061","96","97.9591836734694"
"D016640","310298","species","21","2","2.04081632653061","98","100"
"D016640","454154","species","1","88","91.6666666666667","88","91.6666666666667"
"D016640","454154","species","3","8","8.33333333333333","96","100"
"D016640","169435","species","1","132","95.6521739130435","132","95.6521739130435"
"D016640","169435","species","3","2","1.44927536231884","134","97.1014492753623"
"D016640","169435","species","5","0","0","134","97.1014492753623"
"D016640","169435","species","7","4","2.89855072463768","138","100"
"D016640","246787","species","1","144","88.8888888888889","144","88.8888888888889"
"D016640","246787","species","3","8","4.93827160493827","152","93.8271604938272"
"D016640","246787","species","5","4","2.46913580246914","156","96.2962962962963"
"D016640","246787","species","7","4","2.46913580246914","160","98.7654320987654"
"D016640","246787","species","9","0","0","160","98.7654320987654"
"D016640","246787","species","11","0","0","160","98.7654320987654"
"D016640","246787","species","13","0","0","160","98.7654320987654"
"D016640","246787","species","15","2","1.23456790123457","162","100"
"D016640","218538","species","1","42","61.7647058823529","42","61.7647058823529"
"D016640","218538","species","3","6","8.82352941176471","48","70.5882352941177"
"D016640","218538","species","5","2","2.94117647058824","50","73.5294117647059"
"D016640","218538","species","7","10","14.7058823529412","60","88.2352941176471"
"D016640","218538","species","9","4","5.88235294117647","64","94.1176470588235"
"D016640","218538","species","11","0","0","64","94.1176470588235"
"D016640","218538","species","13","2","2.94117647058824","66","97.0588235294118"
"D016640","218538","species","15","0","0","66","97.0588235294118"
"D016640","218538","species","17","0","0","66","97.0588235294118"
"D016640","218538","species","19","0","0","66","97.0588235294118"
"D016640","218538","species","21","0","0","66","97.0588235294118"
"D016640","218538","species","23","0","0","66","97.0588235294118"
"D016640","218538","species","25","0","0","66","97.0588235294118"
"D016640","218538","species","27","2","2.94117647058824","68","100"
"D016640","1735","species","1","56","93.3333333333333","56","93.3333333333333"
"D016640","1735","species","3","4","6.66666666666667","60","100"
"D016640","328814","species","1","130","76.4705882352941","130","76.4705882352941"
"D016640","328814","species","3","34","20","164","96.4705882352941"
"D016640","328814","species","5","2","1.17647058823529","166","97.6470588235294"
"D016640","328814","species","7","4","2.35294117647059","170","100"
"D016640","818","species","1","160","81.6326530612245","160","81.6326530612245"
"D016640","818","species","3","26","13.265306122449","186","94.8979591836735"
"D016640","818","species","5","4","2.04081632653061","190","96.9387755102041"
"D016640","818","species","7","2","1.02040816326531","192","97.9591836734694"
"D016640","818","species","9","0","0","192","97.9591836734694"
"D016640","818","species","11","2","1.02040816326531","194","98.9795918367347"
"D016640","818","species","13","0","0","194","98.9795918367347"
"D016640","818","species","15","2","1.02040816326531","196","100"
"D016640","821","species","1","112","58.9473684210526","112","58.9473684210526"
"D016640","821","species","3","24","12.6315789473684","136","71.5789473684211"
"D016640","821","species","5","20","10.5263157894737","156","82.1052631578947"
"D016640","821","species","7","14","7.36842105263158","170","89.4736842105263"
"D016640","821","species","9","4","2.10526315789474","174","91.5789473684211"
"D016640","821","species","11","4","2.10526315789474","178","93.6842105263158"
"D016640","821","species","13","6","3.15789473684211","184","96.8421052631579"
"D016640","821","species","15","0","0","184","96.8421052631579"
"D016640","821","species","17","2","1.05263157894737","186","97.8947368421053"
"D016640","821","species","19","0","0","186","97.8947368421053"
"D016640","821","species","21","2","1.05263157894737","188","98.9473684210526"
"D016640","821","species","23","2","1.05263157894737","190","100"
"D016640","39486","species","1","184","100","184","100"
"D016640","261299","species","1","140","100","140","100"
"D016640","328813","species","1","126","84","126","84"
"D016640","328813","species","3","18","12","144","96"
"D016640","328813","species","5","2","1.33333333333333","146","97.3333333333333"
"D016640","328813","species","7","0","0","146","97.3333333333333"
